function	Starting.Rep0.Class5: mean rel. freq. (%)	Starting.Rep0.Class5: std. dev. (%)	Final.Rep1.Class2: mean rel. freq. (%)	Final.Rep1.Class2: std. dev. (%)	p-values	p-values (corrected)	Difference between means	95.0% lower CI	95.0% upper CI	Note	AE155	AE155: parent seq. count	AE155: rel. freq. (%)	AE160	AE160: parent seq. count	AE160: rel. freq. (%)	AE161	AE161: parent seq. count	AE161: rel. freq. (%)	AE80	AE80: parent seq. count	AE80: rel. freq. (%)	AE83	AE83: parent seq. count	AE83: rel. freq. (%)	AE88	AE88: parent seq. count	AE88: rel. freq. (%)	AE89	AE89: parent seq. count	AE89: rel. freq. (%)	BB40	BB40: parent seq. count	BB40: rel. freq. (%)	BB71	BB71: parent seq. count	BB71: rel. freq. (%)	BB72	BB72: parent seq. count	BB72: rel. freq. (%)	BCW08	BCW08: parent seq. count	BCW08: rel. freq. (%)	PH08	PH08: parent seq. count	PH08: rel. freq. (%)	PH18	PH18: parent seq. count	PH18: rel. freq. (%)	SAC02	SAC02: parent seq. count	SAC02: rel. freq. (%)	SAC10	SAC10: parent seq. count	SAC10: rel. freq. (%)	WEL03	WEL03: parent seq. count	WEL03: rel. freq. (%)	WGP03	WGP03: parent seq. count	WGP03: rel. freq. (%)	WGP06	WGP06: parent seq. count	WGP06: rel. freq. (%)	WGP10	WGP10: parent seq. count	WGP10: rel. freq. (%)	WGP11	WGP11: parent seq. count	WGP11: rel. freq. (%)	WP14	WP14: parent seq. count	WP14: rel. freq. (%)	WiW07	WiW07: parent seq. count	WiW07: rel. freq. (%)	WiW54	WiW54: parent seq. count	WiW54: rel. freq. (%)	AE126.1	AE126.1: parent seq. count	AE126.1: rel. freq. (%)	AE148.1	AE148.1: parent seq. count	AE148.1: rel. freq. (%)	BB02.1	BB02.1: parent seq. count	BB02.1: rel. freq. (%)	BB08.1	BB08.1: parent seq. count	BB08.1: rel. freq. (%)	BB10.1	BB10.1: parent seq. count	BB10.1: rel. freq. (%)	BB100.1	BB100.1: parent seq. count	BB100.1: rel. freq. (%)	BB18.1	BB18.1: parent seq. count	BB18.1: rel. freq. (%)	BB26.1	BB26.1: parent seq. count	BB26.1: rel. freq. (%)	BB27.1	BB27.1: parent seq. count	BB27.1: rel. freq. (%)	BB28.1	BB28.1: parent seq. count	BB28.1: rel. freq. (%)	BB29.1	BB29.1: parent seq. count	BB29.1: rel. freq. (%)	BB31.1	BB31.1: parent seq. count	BB31.1: rel. freq. (%)	BB32.1	BB32.1: parent seq. count	BB32.1: rel. freq. (%)	BB52.1	BB52.1: parent seq. count	BB52.1: rel. freq. (%)	BB57.1	BB57.1: parent seq. count	BB57.1: rel. freq. (%)	BB58.1	BB58.1: parent seq. count	BB58.1: rel. freq. (%)	BB61.1	BB61.1: parent seq. count	BB61.1: rel. freq. (%)	BB96.1	BB96.1: parent seq. count	BB96.1: rel. freq. (%)	CHE02.1	CHE02.1: parent seq. count	CHE02.1: rel. freq. (%)	CHE03.1	CHE03.1: parent seq. count	CHE03.1: rel. freq. (%)	CHE04.1	CHE04.1: parent seq. count	CHE04.1: rel. freq. (%)	CHE05.1	CHE05.1: parent seq. count	CHE05.1: rel. freq. (%)	CHE07.1	CHE07.1: parent seq. count	CHE07.1: rel. freq. (%)	CHE09.1	CHE09.1: parent seq. count	CHE09.1: rel. freq. (%)	CHE10.1	CHE10.1: parent seq. count	CHE10.1: rel. freq. (%)	CHE11.1	CHE11.1: parent seq. count	CHE11.1: rel. freq. (%)	CHE12.1	CHE12.1: parent seq. count	CHE12.1: rel. freq. (%)	CHE13.1	CHE13.1: parent seq. count	CHE13.1: rel. freq. (%)	PH01.1	PH01.1: parent seq. count	PH01.1: rel. freq. (%)	PH02.1	PH02.1: parent seq. count	PH02.1: rel. freq. (%)	PH03.1	PH03.1: parent seq. count	PH03.1: rel. freq. (%)	PH04.1	PH04.1: parent seq. count	PH04.1: rel. freq. (%)	PH05.1	PH05.1: parent seq. count	PH05.1: rel. freq. (%)	PH06.1	PH06.1: parent seq. count	PH06.1: rel. freq. (%)	PH07.1	PH07.1: parent seq. count	PH07.1: rel. freq. (%)	PH08.1	PH08.1: parent seq. count	PH08.1: rel. freq. (%)	PH09.1	PH09.1: parent seq. count	PH09.1: rel. freq. (%)	PH10.1	PH10.1: parent seq. count	PH10.1: rel. freq. (%)	PH11.1	PH11.1: parent seq. count	PH11.1: rel. freq. (%)	PH12.1	PH12.1: parent seq. count	PH12.1: rel. freq. (%)	PH13.1	PH13.1: parent seq. count	PH13.1: rel. freq. (%)	PH14.1	PH14.1: parent seq. count	PH14.1: rel. freq. (%)	PH15.1	PH15.1: parent seq. count	PH15.1: rel. freq. (%)	PH16.1	PH16.1: parent seq. count	PH16.1: rel. freq. (%)	PH17.1	PH17.1: parent seq. count	PH17.1: rel. freq. (%)	PH18.1	PH18.1: parent seq. count	PH18.1: rel. freq. (%)	PH19.1	PH19.1: parent seq. count	PH19.1: rel. freq. (%)	PH20.1	PH20.1: parent seq. count	PH20.1: rel. freq. (%)	PH21.1	PH21.1: parent seq. count	PH21.1: rel. freq. (%)	PH22.1	PH22.1: parent seq. count	PH22.1: rel. freq. (%)	PH24.1	PH24.1: parent seq. count	PH24.1: rel. freq. (%)	RDM01.1	RDM01.1: parent seq. count	RDM01.1: rel. freq. (%)	SAC01.1	SAC01.1: parent seq. count	SAC01.1: rel. freq. (%)	SAC02.1	SAC02.1: parent seq. count	SAC02.1: rel. freq. (%)	SAC03.1	SAC03.1: parent seq. count	SAC03.1: rel. freq. (%)	SAC04.1	SAC04.1: parent seq. count	SAC04.1: rel. freq. (%)	SAC05.1	SAC05.1: parent seq. count	SAC05.1: rel. freq. (%)	SAC06.1	SAC06.1: parent seq. count	SAC06.1: rel. freq. (%)	SAC07.1	SAC07.1: parent seq. count	SAC07.1: rel. freq. (%)	SAC09.1	SAC09.1: parent seq. count	SAC09.1: rel. freq. (%)	SAC10.1	SAC10.1: parent seq. count	SAC10.1: rel. freq. (%)	SAC11.1	SAC11.1: parent seq. count	SAC11.1: rel. freq. (%)	SAC12.1	SAC12.1: parent seq. count	SAC12.1: rel. freq. (%)	SAC13.1	SAC13.1: parent seq. count	SAC13.1: rel. freq. (%)	SAC14.1	SAC14.1: parent seq. count	SAC14.1: rel. freq. (%)	SAC15.1	SAC15.1: parent seq. count	SAC15.1: rel. freq. (%)	SAC16.1	SAC16.1: parent seq. count	SAC16.1: rel. freq. (%)	WEL01.1	WEL01.1: parent seq. count	WEL01.1: rel. freq. (%)	WEL02.1	WEL02.1: parent seq. count	WEL02.1: rel. freq. (%)	WEL03.1	WEL03.1: parent seq. count	WEL03.1: rel. freq. (%)	WEL04.1	WEL04.1: parent seq. count	WEL04.1: rel. freq. (%)	WEL05.1	WEL05.1: parent seq. count	WEL05.1: rel. freq. (%)	WEL06.1	WEL06.1: parent seq. count	WEL06.1: rel. freq. (%)	WEL07.1	WEL07.1: parent seq. count	WEL07.1: rel. freq. (%)	WEL08.1	WEL08.1: parent seq. count	WEL08.1: rel. freq. (%)	WEL09.1	WEL09.1: parent seq. count	WEL09.1: rel. freq. (%)	WEL17.1	WEL17.1: parent seq. count	WEL17.1: rel. freq. (%)	WEL18.1	WEL18.1: parent seq. count	WEL18.1: rel. freq. (%)	WEL19.1	WEL19.1: parent seq. count	WEL19.1: rel. freq. (%)	WEL20.1	WEL20.1: parent seq. count	WEL20.1: rel. freq. (%)	WEL21.1	WEL21.1: parent seq. count	WEL21.1: rel. freq. (%)	WEL22.1	WEL22.1: parent seq. count	WEL22.1: rel. freq. (%)	WEL23.1	WEL23.1: parent seq. count	WEL23.1: rel. freq. (%)	WEL24.1	WEL24.1: parent seq. count	WEL24.1: rel. freq. (%)	WEL25.1	WEL25.1: parent seq. count	WEL25.1: rel. freq. (%)	WP12.1	WP12.1: parent seq. count	WP12.1: rel. freq. (%)	WP13.1	WP13.1: parent seq. count	WP13.1: rel. freq. (%)	WP15.1	WP15.1: parent seq. count	WP15.1: rel. freq. (%)	WP16.1	WP16.1: parent seq. count	WP16.1: rel. freq. (%)	WYC42.1	WYC42.1: parent seq. count	WYC42.1: rel. freq. (%)	WiW18.1	WiW18.1: parent seq. count	WiW18.1: rel. freq. (%)	
EC:1.1.1.100	0.736981611822	0.0998495356712	0.592291618793	0.063674305751	6.52533966194e-07	4.12893231363e-06	0.144689993029	0.0988528303669	0.190527155691		307149.35	54007309.27	0.568718112699	277248.93	36442114.31	0.760792657752	237732.56	30404431.33	0.781901024294	186739.19	30065455.37	0.621108803116	118514.3	15116954.16	0.783982664402	274578.38	39596658.23	0.693438265434	594111.89	105583877.66	0.562691864674	353405.21	63868234.87	0.553334863128	368307.2	52395609.64	0.702935231655	479632.2	59123729.5	0.811234683698	571948.65	73590059.63	0.777209113399	288800.2	35525712.95	0.812932875989	287010.26	35312174.87	0.812779901143	276264.66	34411012.68	0.802837924501	208486.87	25655630.12	0.812635936147	338026.09	41977725.47	0.805251085463	845577.14	102901384.64	0.821735434327	197839.14	22996977.75	0.860283216998	284326.26	35206372.49	0.807598851829	277755.68	34963357.95	0.794419347241	345853.05	42158685.96	0.820360127752	257753.83	41323026.75	0.623753510505	341390.21	61110777.43	0.55864157577	102591.5	18354848.95	0.55893404669	85986.86	14276525.96	0.602295406046	255141.39	52484552.37	0.48612663818	204617.41	47468675.59	0.431057760632	457519.78	78860689.22	0.580162035769	101740.75	13750842.71	0.739887381055	668861.7	90059349.95	0.742689904348	441398.61	60308281.53	0.731903809563	61614.42	10480858.13	0.58787571815	37690.46	7988670.98	0.471798877365	228394.99	44143361.37	0.517393743729	37996.85	5922751.72	0.641540483146	329610.9	55394518.1	0.595024401882	84840.5	13632421.37	0.622343585907	182039.1	22673650.9	0.802866290933	31316.1	5151054.17	0.607955167359	519576.82	102825974.54	0.505297248409	76154.2	11573486.69	0.658005681778	85810.6	16561825.62	0.518122832403	101122.23	18033640.6	0.56074218314	371701.94	59996029.71	0.619544229504	77863.8	12392277.1	0.628325201024	33039.0	5665073.1	0.58320518406	72171.29	14479498.37	0.498437778408	80829.1	12657978.36	0.638562475785	83292.3	13138909.14	0.633936189926	611192.17	105791804.38	0.577731114033	304915.77	56011053.63	0.544384992316	157279.67	25999405.56	0.604935638382	322955.1	41928618.0	0.770249808854	228280.43	38058785.25	0.59981007933	144658.43	25459315.07	0.568194507992	226329.01	39135418.53	0.578322702302	196223.62	32805637.72	0.598139934589	116727.01	24576563.73	0.474952525025	137338.49	20577575.77	0.667418220373	146260.29	23117651.67	0.632677973039	68569.49	11316965.17	0.605899982636	132931.0	20790323.5	0.639388800275	78332.01	12914048.63	0.606564310266	82792.03	13710380.5	0.60386383879	136325.41	23632599.03	0.576853226456	53660.3	9169686.1	0.585192332811	139583.9	25153270.95	0.554933393265	183942.7	30484649.9	0.603394497242	252678.79	34653628.97	0.729155351143	139626.9	25326517.0	0.551307153684	72745.5	11976385.84	0.607407785386	103268.71	20397894.83	0.506271411146	93686.19	16515208.92	0.567272206206	125821.61	23734868.33	0.530112947123	491390.95	81038246.48	0.606369179177	253193.39	43267342.54	0.58518359376	389914.81	70135728.79	0.555943192902	266492.59	44734329.98	0.595722770676	234498.51	37017326.73	0.633483102954	482988.18	81433773.63	0.593105487404	376062.33	65097610.95	0.577689909832	231623.41	49439272.29	0.468500848154	332456.05	66303265.0	0.50141731331	165820.9	29038157.0	0.571044849713	284479.98	49210273.85	0.578090625683	192641.8	33057719.0	0.582743776121	100780.8	17337906.0	0.581274347663	173891.0	30495947.5	0.570210189403	131171.5	19791191.0	0.662777192136	856415.3	142782384.18	0.599804594186	136865.59	22236016.07	0.615513091775	192588.88	34328999.84	0.56100929505	445942.21	74428857.88	0.599152294825	57499.11	10150125.43	0.566486694145	103045.9	17458695.8	0.590226791167	598995.4	94077455.45	0.636704508147	131301.09	21205781.91	0.619175895316	73611.0	13778274.7	0.534254118188	139619.87	23726766.55	0.588448787178	140945.72	23062440.25	0.611148336742	106630.91	18928623.13	0.563331570752	65091.9	11826763.55	0.550377960334	82423.4	13029712.96	0.63258032048	71897.81	11430793.53	0.628983541793	50396.02	8821081.62	0.571313385036	482940.53	81563731.95	0.592102051309	396200.81	68814069.53	0.575755528929	94061.4	15363318.9	0.612246615541	83827.8	13280400.0	0.631214421252	493181.28	82257830.05	0.599555421897	510486.19	79910791.46	0.638820090094	385015.7	62292588.34	0.618076259568	93268.64	20464487.43	0.455758495389	534753.07	89954309.54	0.594471874371	
EC:1.1.1.81	0.0407073018649	0.0477155733893	0.141514129578	0.0507975951938	2.22349735636e-10	4.41263157177e-09	-0.100806827713	-0.124140045778	-0.0774736096474		70334.53	54007309.27	0.130231501904	49674.17	36442114.31	0.136309791406	4049.99	30404431.33	0.0133203938467	26265.01	30065455.37	0.0873594285427	1871.0	15116954.16	0.0123768318684	55503.0	39596658.23	0.140170919671	105261.99	105583877.66	0.0996951355954	25296.49	63868234.87	0.03960731035	780.0	52395609.64	0.00148867434764	4208.75	59123729.5	0.00711854620064	1884.71	73590059.63	0.00256109318225	2186.26	35525712.95	0.00615402146349	2423.99	35312174.87	0.00686445966278	2381.84	34411012.68	0.00692173759066	1985.76	25655630.12	0.00774005546039	4773.51	41977725.47	0.0113715308454	3761.43	102901384.64	0.00365537355319	12609.24	22996977.75	0.0548299873882	1262.29	35206372.49	0.0035854020472	1676.29	34963357.95	0.00479441935296	2370.5	42158685.96	0.00562280333464	25945.1	41323026.75	0.0627860591069	56040.09	61110777.43	0.0917024661717	8013.7	18354848.95	0.0436598526189	16776.5	14276525.96	0.117511081106	34024.21	52484552.37	0.0648270938087	14402.41	47468675.59	0.0303408717875	126292.06	78860689.22	0.160145772563	3525.68	13750842.71	0.0256397376827	75960.1	90059349.95	0.0843444906522	117805.09	60308281.53	0.195338164198	4644.0	10480858.13	0.0443093489331	6368.5	7988670.98	0.0797191424699	83882.01	44143361.37	0.190021800327	3444.0	5922751.72	0.0581486471629	109573.6	55394518.1	0.197805854728	9941.0	13632421.37	0.0729217483101	45394.0	22673650.9	0.200205958009	4171.5	5151054.17	0.0809834232436	173302.19	102825974.54	0.168539311954	8551.0	11573486.69	0.0738843896316	28224.2	16561825.62	0.170417203076	8656.01	18033640.6	0.0479992376026	113697.41	59996029.71	0.189508223377	24184.5	12392277.1	0.195157837457	5568.0	5665073.1	0.0982864634174	23842.01	14479498.37	0.164660469519	10529.7	12657978.36	0.0831862695648	26183.5	13138909.14	0.199282145276	164011.49	105791804.38	0.155032321229	70975.89	56011053.63	0.126717648393	39863.0	25999405.56	0.153322736199	18288.4	41928618.0	0.0436179413307	63939.99	38058785.25	0.168003233892	38492.29	25459315.07	0.151191380814	40098.29	39135418.53	0.102460358177	52177.4	32805637.72	0.159050101221	22239.79	24576563.73	0.0904918614511	18450.01	20577575.77	0.089660755991	50548.61	23117651.67	0.2186580658	12588.81	11316965.17	0.111238391308	31288.0	20790323.5	0.150493088768	16213.19	12914048.63	0.125546917659	26454.49	13710380.5	0.19295226708	32666.09	23632599.03	0.13822470376	10491.0	9169686.1	0.114409587041	39276.3	25153270.95	0.156147882628	51340.1	30484649.9	0.168412955925	24266.51	34653628.97	0.0700258839298	44588.4	25326517.0	0.176054212271	16421.08	11976385.84	0.137112149019	36054.09	20397894.83	0.176753975351	23556.51	16515208.92	0.142635252839	27477.49	23734868.33	0.115768453475	155743.91	81038246.48	0.192185686099	45767.59	43267342.54	0.105778601858	135621.66	70135728.79	0.193370286928	75059.79	44734329.98	0.167790129043	75892.89	37017326.73	0.205019910145	154549.0	81433773.63	0.189784892816	118163.59	65097610.95	0.181517552297	74463.61	49439272.29	0.150616314826	92361.9	66303265.0	0.139302189719	54066.5	29038157.0	0.186191224188	89095.49	49210273.85	0.181050587671	42276.3	33057719.0	0.127886319077	33859.3	17337906.0	0.195290596223	45614.7	30495947.5	0.14957626747	25665.6	19791191.0	0.129681937787	275148.62	142782384.18	0.192704878533	38563.91	22236016.07	0.173429943019	7605.19	34328999.84	0.0221538350533	115708.49	74428857.88	0.15546186425	20310.69	10150125.43	0.200102847399	35479.5	17458695.8	0.20321964714	198031.5	94077455.45	0.210498359094	43288.09	21205781.91	0.204133430136	23414.5	13778274.7	0.169937822476	43994.01	23726766.55	0.185419323393	40654.66	23062440.25	0.17628082527	9614.99	18928623.13	0.0507960348408	17899.1	11826763.55	0.151344025137	21830.2	13029712.96	0.167541680059	16910.99	11430793.53	0.147942397486	12859.5	8821081.62	0.145781442163	125576.51	81563731.95	0.153961211678	90496.49	68814069.53	0.131508702534	18559.5	15363318.9	0.1208039755	24304.9	13280400.0	0.183013312852	137601.24	82257830.05	0.167280415635	150828.89	79910791.46	0.188746585091	115278.5	62292588.34	0.185059736755	13966.5	20464487.43	0.0682474948262	140820.63	89954309.54	0.15654684108	
EC:1.10.3.12	0.140446613129	0.0838186057219	0.0387532553372	0.05291079897	1.022390079e-05	4.37623047539e-05	0.101693357792	0.0632439029137	0.14014281267		10410.8	54007309.27	0.0192766500326	5969.0	36442114.31	0.016379400902	56011.0	30404431.33	0.18421985727	24414.0	30065455.37	0.0812028279617	27966.6	15116954.16	0.185001553249	22232.6	39596658.23	0.0561476674897	50250.2	105583877.66	0.0475926828164	35392.4	63868234.87	0.0554147144853	1577.6	52395609.64	0.00301093929594	109921.0	59123729.5	0.185916891457	103945.4	73590059.63	0.141249240078	70087.4	35525712.95	0.197286399568	69268.4	35312174.87	0.196160106974	69235.2	34411012.68	0.201200704681	55260.6	25655630.12	0.215393657227	79728.8	41977725.47	0.189931205437	205111.8	102901384.64	0.199328513137	80163.6	22996977.75	0.348583195894	54219.2	35206372.49	0.154003937825	67132.8	34963357.95	0.192009017257	86754.6	42158685.96	0.205781081702	37076.0	41323026.75	0.0897223725268	40002.8	61110777.43	0.065459484697	484.0	18354848.95	0.00263690538298	107.06	14276525.96	0.000749902324277	162.6	52484552.37	0.000309805443045	8824.2	47468675.59	0.0185895222277	134.54	78860689.22	0.00017060464641	28601.08	13750842.71	0.207995106941	43339.2	90059349.95	0.0481229322931	140.4	60308281.53	0.000232803847893	13098.16	10480858.13	0.124972209694	4161.22	7988670.98	0.0520890146861	178.8	44143361.37	0.000405043917026	12119.56	5922751.72	0.204627182988	3327.2	55394518.1	0.00600637051124	11815.16	13632421.37	0.0866695627968	1005.6	22673650.9	0.00443510400877	8898.16	5151054.17	0.172744446211	1584.0	102825974.54	0.00154046680042	11894.52	11573486.69	0.102773868572	1786.16	16561825.62	0.010784801392	367.06	18033640.6	0.00203541818395	355.2	59996029.71	0.00059203917612	14.4	12392277.1	0.000116201404179	7052.0	5665073.1	0.124482065377	167.2	14479498.37	0.00115473613607	18343.0	12657978.36	0.144912556163	105.32	13138909.14	0.000801588616511	38992.42	105791804.38	0.0368576944391	3623.86	56011053.63	0.00646990150183	3197.6	25999405.56	0.0122987427256	64723.8	41928618.0	0.15436664285	1096.2	38058785.25	0.00288028110408	10505.8	25459315.07	0.0412650535614	16816.6	39135418.53	0.0429702827558	104.4	32805637.72	0.000318237983639	50306.6	24576563.73	0.204693384123	21467.4	20577575.77	0.104324242272	97.8	23117651.67	0.00042305335073	12745.0	11316965.17	0.112618531634	4397.0	20790323.5	0.0211492620593	11191.6	12914048.63	0.0866622104396	13.2	13710380.5	9.62774154955e-05	867.8	23632599.03	0.00367204639193	11644.4	9169686.1	0.126987989262	5876.2	25153270.95	0.0233615739745	95.6	30484649.9	0.000313600452403	43195.8	34653628.97	0.124650148582	3791.2	25326517.0	0.014969290882	12395.4	11976385.84	0.103498669512	3708.0	20397894.83	0.0181783464956	14055.0	16515208.92	0.0851033739148	8923.4	23734868.33	0.0375961639051	1341.34	81038246.48	0.0016551937613	35209.8	43267342.54	0.0813773112306	483.4	70135728.79	0.000689235013794	3214.6	44734329.98	0.00718597998771	6276.6	37017326.73	0.0169558435318	40898.0	81433773.63	0.0502224054921	9179.6	65097610.95	0.0141012855403	715.2	49439272.29	0.00144662323467	8814.6	66303265.0	0.013294367932	55.6	29038157.0	0.000191472206724	6738.2	49210273.85	0.0136926691783	36298.8	33057719.0	0.109804309245	561.4	17337906.0	0.00323799194666	132.0	30495947.5	0.000432844396784	17576.0	19791191.0	0.0888071869955	7949.86	142782384.18	0.00556781569775	7856.0	22236016.07	0.0353300698078	1254.0	34328999.84	0.00365288824564	16957.2	74428857.88	0.0227830984957	4.4	10150125.43	4.33492180007e-05	20.8	17458695.8	0.000119138337928	14444.8	94077455.45	0.0153541567753	2154.8	21205781.91	0.010161379614	3850.0	13778274.7	0.0279425405853	67.0	23726766.55	0.000282381503012	1795.8	23062440.25	0.00778668684031	6534.8	18928623.13	0.0345233774011	2579.2	11826763.55	0.0218081640771	1352.8	13029712.96	0.0103824236509	7933.0	11430793.53	0.0694002562393	3171.6	8821081.62	0.0359547744441	46831.06	81563731.95	0.0574165243306	14442.8	68814069.53	0.0209881498052	5925.6	15363318.9	0.0385697910625	454.4	13280400.0	0.00342158368724	3576.6	82257830.05	0.00434803592293	1891.6	79910791.46	0.00236713961336	317.4	62292588.34	0.000509530922471	582.66	20464487.43	0.00284717612397	5591.4	89954309.54	0.00621582226421	
EC:1.2.1.16	0.0884580395075	0.0859426861225	0.192582827728	0.0502114341458	1.0316205629e-05	4.40709919533e-05	-0.104124788221	-0.143344407997	-0.0649051684446		115082.27	54007309.27	0.213086472101	110609.67	36442114.31	0.303521549433	5799.49	30404431.33	0.0190744892975	39827.51	30065455.37	0.132469339013	3029.39	15116954.16	0.0200396850314	66656.34	39596658.23	0.168338296663	157046.83	105583877.66	0.148741297896	96373.9	63868234.87	0.150894885691	108949.91	52395609.64	0.207937097685	13512.1	59123729.5	0.0228539371827	37143.73	73590059.63	0.050473841422	4108.23	35525712.95	0.0115641028958	4608.82	35312174.87	0.0130516458331	4345.19	34411012.68	0.0126273238175	3913.8	25655630.12	0.0152551310636	7780.91	41977725.47	0.0185358065805	9343.14	102901384.64	0.00907970289485	40444.78	22996977.75	0.175869979263	8371.38	35206372.49	0.0237780248515	8520.55	34963357.95	0.0243699418465	4325.17	42158685.96	0.0102592618852	48339.74	41323026.75	0.116980153202	101280.69	61110777.43	0.165732943123	46874.1	18354848.95	0.255377203744	32811.67	14276525.96	0.229829512389	93305.91	52484552.37	0.177777852314	158761.77	47468675.59	0.334455865951	151026.3	78860689.22	0.191510246098	4844.45	13750842.71	0.0352302044476	137917.2	90059349.95	0.153140345868	141373.89	60308281.53	0.234418700738	15536.05	10480858.13	0.148232614232	13304.67	7988670.98	0.166544222854	87857.11	44143361.37	0.199026778372	4250.45	5922751.72	0.0717647843594	123595.1	55394518.1	0.223117926176	26744.5	13632421.37	0.196183049761	48175.2	22673650.9	0.212472178444	4522.6	5151054.17	0.0877995037664	214634.34	102825974.54	0.208735527147	9667.0	11573486.69	0.083527119	35780.3	16561825.62	0.216040796594	46285.14	18033640.6	0.256659989109	144941.84	59996029.71	0.241585719423	27251.5	12392277.1	0.219907122639	7724.0	5665073.1	0.136344224755	29661.01	14479498.37	0.204848325833	12779.59	12657978.36	0.100960750892	26564.0	13138909.14	0.202178123899	198202.71	105791804.38	0.187351667893	107097.78	56011053.63	0.191208293826	48718.69	25999405.56	0.187383861095	22221.7	41928618.0	0.0529988849144	77995.65	38058785.25	0.20493468062	52648.82	25459315.07	0.206795901049	54709.39	39135418.53	0.139795080914	82390.36	32805637.72	0.251146954384	36753.39	24576563.73	0.149546496426	23853.51	20577575.77	0.115919923059	70576.61	23117651.67	0.305293163023	17691.81	11316965.17	0.156329985418	50902.0	20790323.5	0.244835055116	18857.59	12914048.63	0.146023842253	32798.15	13710380.5	0.239221296593	52214.79	23632599.03	0.22094391706	9755.5	9169686.1	0.106388592735	48248.8	25153270.95	0.191819187635	72907.8	30484649.9	0.239162333303	29391.01	34653628.97	0.0848136569634	56026.2	25326517.0	0.221215574175	16521.88	11976385.84	0.137953805269	36177.49	20397894.83	0.177358939741	25437.51	16515208.92	0.154024754535	45288.49	23734868.33	0.190809948344	153869.29	81038246.48	0.189872432689	72826.32	43267342.54	0.168317062534	146854.87	70135728.79	0.209386674287	84565.39	44734329.98	0.189039134011	89183.09	37017326.73	0.240922556754	167604.34	81433773.63	0.205816742279	131844.95	65097610.95	0.202534237549	105640.97	49439272.29	0.213678246274	133367.0	66303265.0	0.201146957092	58676.5	29038157.0	0.202066887372	98970.65	49210273.85	0.201117860676	46196.5	33057719.0	0.139744971515	38593.4	17337906.0	0.222595508362	54503.1	30495947.5	0.178722435169	34241.3	19791191.0	0.17301283182	313513.76	142782384.18	0.219574537714	45456.51	22236016.07	0.204427402179	91793.8	34328999.84	0.26739433257	158167.49	74428857.88	0.212508285771	18834.59	10150125.43	0.185560169969	39018.5	17458695.8	0.223490348002	214426.4	94077455.45	0.227925382308	49715.83	21205781.91	0.234444691599	22933.0	13778274.7	0.166443190453	49117.85	23726766.55	0.207014512055	52904.55	23062440.25	0.229397017083	44359.99	18928623.13	0.234354024037	24759.8	11826763.55	0.209353978333	27374.09	13029712.96	0.210089739383	21041.49	11430793.53	0.184077246648	17204.66	8821081.62	0.195040254032	147888.04	81563731.95	0.181315931069	140930.69	68814069.53	0.20479923795	29414.6	15363318.9	0.191459932528	29951.2	13280400.0	0.225529351526	200419.87	82257830.05	0.243648379587	176086.53	79910791.46	0.2203538806	141682.83	62292588.34	0.227447331658	33650.33	20464487.43	0.16443280153	203329.43	89954309.54	0.22603634116	
